timestamp_utc,subject,session,label,handedness,handedness_score,img_x0,img_y0,img_z0,img_x1,img_y1,img_z1,img_x2,img_y2,img_z2,img_x3,img_y3,img_z3,img_x4,img_y4,img_z4,img_x5,img_y5,img_z5,img_x6,img_y6,img_z6,img_x7,img_y7,img_z7,img_x8,img_y8,img_z8,img_x9,img_y9,img_z9,img_x10,img_y10,img_z10,img_x11,img_y11,img_z11,img_x12,img_y12,img_z12,img_x13,img_y13,img_z13,img_x14,img_y14,img_z14,img_x15,img_y15,img_z15,img_x16,img_y16,img_z16,img_x17,img_y17,img_z17,img_x18,img_y18,img_z18,img_x19,img_y19,img_z19,img_x20,img_y20,img_z20,world_x0,world_y0,world_z0,world_x1,world_y1,world_z1,world_x2,world_y2,world_z2,world_x3,world_y3,world_z3,world_x4,world_y4,world_z4,world_x5,world_y5,world_z5,world_x6,world_y6,world_z6,world_x7,world_y7,world_z7,world_x8,world_y8,world_z8,world_x9,world_y9,world_z9,world_x10,world_y10,world_z10,world_x11,world_y11,world_z11,world_x12,world_y12,world_z12,world_x13,world_y13,world_z13,world_x14,world_y14,world_z14,world_x15,world_y15,world_z15,world_x16,world_y16,world_z16,world_x17,world_y17,world_z17,world_x18,world_y18,world_z18,world_x19,world_y19,world_z19,world_x20,world_y20,world_z20
2026-07-16T12:18:58Z,mabel,1,FORWARD,LEFT,0.980892,0.5636602640151978,0.9190966486930847,5.195452104089782e-07,0.6299983263015747,0.8593667149543762,-0.032046668231487274,0.6793537735939026,0.7571260929107666,-0.04601998254656792,0.715263843536377,0.6734907031059265,-0.058112598955631256,0.7495748400688171,0.6199690103530884,-0.06969837099313736,0.6077255606651306,0.567484974861145,-0.024665452539920807,0.6278199553489685,0.4338461756706238,-0.040829919278621674,0.6343329548835754,0.34872275590896606,-0.05439894273877144,0.6373952627182007,0.2795085608959198,-0.0653587207198143,0.5564431548118591,0.5586764216423035,-0.024925731122493744,0.553226888179779,0.41837620735168457,-0.03699684143066406,0.550304651260376,0.3345737159252167,-0.048254720866680145,0.5472791194915771,0.26627492904663086,-0.05761217325925827,0.5121762156486511,0.5825689435005188,-0.029584240168333054,0.49846208095550537,0.45217394828796387,-0.04499085620045662,0.49344122409820557,0.368239164352417,-0.060064394026994705,0.4905050992965698,0.297929584980011,-0.07179319113492966,0.4743078947067261,0.6379728317260742,-0.03748701140284538,0.426485538482666,0.5691139101982117,-0.05744132772088051,0.3965385854244232,0.5213538408279419,-0.06968461722135544,0.37247586250305176,0.4748159348964691,-0.07742607593536377,-0.0013954727910459042,0.08861732482910156,0.03971263766288757,0.028912493959069252,0.06415306776762009,0.01218335423618555,0.054118067026138306,0.045184601098299026,0.0006899028085172176,0.0722121149301529,0.02452997863292694,-0.020431550219655037,0.08336982131004333,0.005934091284871101,-0.025743020698428154,0.02814924530684948,-0.002652860712260008,1.4543151337420568e-05,0.03528368100523949,-0.0318768136203289,-0.0109955919906497,0.035694513469934464,-0.05189622566103935,-0.021161451935768127,0.03997199237346649,-0.06263943761587143,-0.052980173379182816,0.0011103273136541247,-0.005653317552059889,0.004028521943837404,-0.00020841852528974414,-0.042124778032302856,-0.01306648924946785,-0.0016986140981316566,-0.05455894023180008,-0.03796042501926422,0.0014514699578285217,-0.07182125747203827,-0.06178245320916176,-0.01935148611664772,0.0010758646531030536,0.0013560530496761203,-0.024556372314691544,-0.027350619435310364,-0.01420696172863245,-0.023893501609563828,-0.046019718050956726,-0.033960867673158646,-0.02289777621626854,-0.06373199075460434,-0.05917062982916832,-0.034745633602142334,0.018195824697613716,-0.0003171356220263988,-0.05187579244375229,0.002398824319243431,-0.003583647310733795,-0.06303555518388748,-0.012436628341674805,-0.014249457977712154,-0.06954262405633926,-0.02455127239227295,-0.036748066544532776
2026-07-16T12:18:58Z,mabel,1,FORWARD,LEFT,0.973459,0.5602391958236694,0.920443058013916,5.472074349199829e-07,0.6265354156494141,0.8616471886634827,-0.031603213399648666,0.6758707165718079,0.7626979351043701,-0.04626840353012085,0.7124658823013306,0.6780765652656555,-0.05923842638731003,0.7484146952629089,0.6261302828788757,-0.0716162845492363,0.6050161123275757,0.5713590383529663,-0.02357460744678974,0.6270921230316162,0.44009822607040405,-0.03909101337194443,0.6339718699455261,0.35485750436782837,-0.05198061466217041,0.6379420757293701,0.2872089743614197,-0.06253723055124283,0.5542991161346436,0.560160756111145,-0.023811575025320053,0.5509330034255981,0.41945990920066833,-0.03525678813457489,0.5491968393325806,0.33603569865226746,-0.04560842737555504,0.5482749342918396,0.2682524621486664,-0.054310400038957596,0.5105782151222229,0.5814781785011292,-0.028486838564276695,0.49628838896751404,0.45022833347320557,-0.043864719569683075,0.49305853247642517,0.366998553276062,-0.05871718376874924,0.4925268590450287,0.29845476150512695,-0.07018569856882095,0.4735153615474701,0.6343262195587158,-0.036366552114486694,0.42508864402770996,0.5674020051956177,-0.056510232388973236,0.39529556035995483,0.5209662914276123,-0.06914472579956055,0.37168365716934204,0.4760570526123047,-0.07711273431777954,-0.00134746334515512,0.08772354573011398,0.03685551509261131,0.029151447117328644,0.06399951875209808,0.010818704962730408,0.05327436700463295,0.04497557505965233,0.000611565716098994,0.07148915529251099,0.025490840896964073,-0.02140943333506584,0.0840831845998764,0.007439878769218922,-0.027078498154878616,0.02805427275598049,-0.0021350455936044455,0.0005130964564159513,0.035615473985672,-0.030527520924806595,-0.010055695660412312,0.03632919117808342,-0.05006888508796692,-0.019442366436123848,0.04137621447443962,-0.061508212238550186,-0.05002054199576378,0.0013110858853906393,-0.005577975418418646,0.0037808276247233152,-8.714036084711552e-05,-0.04163430258631706,-0.01165913138538599,-0.0004526034463196993,-0.05466817691922188,-0.03587714955210686,0.0034805883187800646,-0.07204793393611908,-0.05766908451914787,-0.019253795966506004,0.0004995963536202908,0.0008552557555958629,-0.02453993447124958,-0.0279124453663826,-0.013953427784144878,-0.022749507799744606,-0.046828221529722214,-0.03370203822851181,-0.020814385265111923,-0.06426452845335007,-0.05746320262551308,-0.034421585500240326,0.01636858657002449,-0.0007065864629112184,-0.05130689591169357,0.002060479484498501,-0.0037080002948641777,-0.06287986785173416,-0.012887878343462944,-0.01422368548810482,-0.06864474713802338,-0.024901963770389557,-0.036835309118032455
2026-07-16T12:18:58Z,mabel,1,FORWARD,LEFT,0.981238,0.5606250166893005,0.9103609323501587,4.773385171574773e-07,0.62297123670578,0.8484070301055908,-0.027154240757226944,0.6661167144775391,0.7402399778366089,-0.03761893883347511,0.6963845491409302,0.6490190625190735,-0.046989817172288895,0.7277678847312927,0.5914991497993469,-0.05563138797879219,0.6008574962615967,0.5584530234336853,-0.014549382030963898,0.617779552936554,0.4306487739086151,-0.028379568830132484,0.6236141324043274,0.34904512763023376,-0.04192431643605232,0.6263630986213684,0.28233274817466736,-0.05295112729072571,0.552476167678833,0.549689769744873,-0.015667172148823738,0.5485551953315735,0.4127947688102722,-0.025892911478877068,0.5467112064361572,0.3296511173248291,-0.03751986846327782,0.5455870628356934,0.2633362412452698,-0.04723488911986351,0.5101167559623718,0.5717233419418335,-0.02109065279364586,0.49706774950027466,0.44480007886886597,-0.03415599465370178,0.49324750900268555,0.3630478084087372,-0.04806770756840706,0.49241122603416443,0.2956627607345581,-0.05899907276034355,0.4721938967704773,0.622861921787262,-0.02954312227666378,0.4297807216644287,0.546881914138794,-0.04612289369106293,0.40437424182891846,0.49451833963394165,-0.0564851313829422,0.3847735822200775,0.4451313018798828,-0.0632040798664093,-0.00018426822498440742,0.08952639997005463,0.03334362059831619,0.029795285314321518,0.06664548069238663,0.008163785561919212,0.05257764831185341,0.04377913847565651,-0.004178721457719803,0.06852104514837265,0.02150486782193184,-0.026369521394371986,0.07870105654001236,0.0008893085177987814,-0.03462202847003937,0.02755746617913246,-0.003027171129360795,0.0008188740466721356,0.03425605222582817,-0.03146958723664284,-0.011081596836447716,0.034556224942207336,-0.05072056129574776,-0.02017422392964363,0.03870350867509842,-0.0628940537571907,-0.05255190283060074,0.0010564023396000266,-0.005835383199155331,0.0044560665264725685,-0.00044925755355507135,-0.04149298742413521,-0.011722574941813946,-0.0001324615441262722,-0.056181617081165314,-0.03581905737519264,0.0033038128167390823,-0.07315272837877274,-0.0612260177731514,-0.019906988367438316,0.0010964650427922606,0.0008921435219235718,-0.023554282262921333,-0.027969783172011375,-0.01439435314387083,-0.021899046376347542,-0.04645190387964249,-0.034421034157276154,-0.019256874918937683,-0.06356380134820938,-0.058692384511232376,-0.034618981182575226,0.017426030710339546,-0.0017704289639368653,-0.04976635053753853,4.292326048016548e-05,-0.0042730700224637985,-0.05960483476519585,-0.01628097891807556,-0.01590367779135704,-0.06378810852766037,-0.028805874288082123,-0.03796011209487915
2026-07-16T12:18:59Z,mabel,1,FORWARD,LEFT,0.970464,0.5597732067108154,0.9324629902839661,4.2043794223900477e-07,0.6261957883834839,0.8723220825195312,-0.02694663405418396,0.6657437086105347,0.7537693381309509,-0.0350661464035511,0.6856935620307922,0.6579397320747375,-0.04170716926455498,0.7136486172676086,0.597861647605896,-0.04790806397795677,0.6102982759475708,0.5760802030563354,-0.014539824798703194,0.6188860535621643,0.444791316986084,-0.030324557796120644,0.6197243332862854,0.36290132999420166,-0.04518871009349823,0.6184467077255249,0.29430297017097473,-0.05669090896844864,0.5649287700653076,0.5700569152832031,-0.01543170865625143,0.5676227807998657,0.4255228042602539,-0.028772825375199318,0.5693789720535278,0.3364258110523224,-0.04320144280791283,0.5705980658531189,0.2643190622329712,-0.05437785014510155,0.5249735116958618,0.59299635887146,-0.020458931103348732,0.5235360264778137,0.4583952724933624,-0.035070065408945084,0.5272983908653259,0.3742690682411194,-0.04880984127521515,0.5317862629890442,0.3039771616458893,-0.05908551812171936,0.48606207966804504,0.6419474482536316,-0.028470806777477264,0.4739193916320801,0.5411871671676636,-0.04367486387491226,0.4684767425060272,0.47323891520500183,-0.05233120545744896,0.4656659960746765,0.40869438648223877,-0.05832381546497345,-0.0034536896273493767,0.09562998265028,0.0200964342802763,0.027587367221713066,0.070775605738163,0.0012607364915311337,0.04794173687696457,0.046994879841804504,-0.011265733279287815,0.061159662902355194,0.022455133497714996,-0.03288586810231209,0.06778546422719955,0.0016916135791689157,-0.04043339937925339,0.02635808289051056,-0.0026370412670075893,0.0023452243767678738,0.031114857643842697,-0.03178834542632103,-0.007302005775272846,0.02991703897714615,-0.05254044011235237,-0.01727195456624031,0.031163467094302177,-0.0662839487195015,-0.047470688819885254,0.0007973886677064002,-0.00555363018065691,0.005602615419775248,0.0016298512928187847,-0.04279879853129387,-0.007816696539521217,0.0029300737660378218,-0.0607602559030056,-0.02994629740715027,0.005845322739332914,-0.07940525561571121,-0.05310860276222229,-0.019187798723578453,0.00045556671102531254,-0.0009930824162438512,-0.01905117742717266,-0.03022661805152893,-0.013658429495990276,-0.01442792173475027,-0.04857310652732849,-0.034626372158527374,-0.010297820903360844,-0.06598407030105591,-0.057330332696437836,-0.034653350710868835,0.017823301255702972,-0.0060998848639428616,-0.03943261131644249,-0.00337335467338562,-0.01099659688770771,-0.041667234152555466,-0.02542831562459469,-0.023001190274953842,-0.04002498835325241,-0.04070170968770981,-0.04172704368829727
2026-07-16T12:18:59Z,mabel,1,FORWARD,LEFT,0.979468,0.571678876876831,0.9459964036941528,4.140506462135818e-07,0.6342103481292725,0.882830798625946,-0.029074763879179955,0.668710470199585,0.7647958397865295,-0.03962577134370804,0.6776937246322632,0.6602466702461243,-0.04824160039424896,0.6984257102012634,0.5826669931411743,-0.05606114864349365,0.6197863221168518,0.5953311920166016,-0.016996288672089577,0.6224596500396729,0.46110719442367554,-0.036211565136909485,0.620286762714386,0.378230482339859,-0.052560072392225266,0.6169241666793823,0.30678656697273254,-0.0645054280757904,0.5772281289100647,0.5886452794075012,-0.01739494875073433,0.5792101621627808,0.4373689889907837,-0.033888690173625946,0.5804576873779297,0.3444548547267914,-0.048355404287576675,0.5820814371109009,0.26832515001296997,-0.058808084577322006,0.5397170782089233,0.609204888343811,-0.02230740338563919,0.5392873287200928,0.46720564365386963,-0.03932351619005203,0.5430343747138977,0.37920987606048584,-0.05107749253511429,0.5480391979217529,0.3048174977302551,-0.059094853699207306,0.5034968256950378,0.6531314253807068,-0.03040650673210621,0.5004038214683533,0.5447050929069519,-0.04642120748758316,0.5031850337982178,0.47368210554122925,-0.05355800688266754,0.5080230832099915,0.40669578313827515,-0.057922400534152985,-0.004697635769844055,0.09976489841938019,0.011754223145544529,0.026112321764230728,0.07364566624164581,0.0002915291115641594,0.04398747533559799,0.048687852919101715,-0.013249772600829601,0.05314886197447777,0.019452359527349472,-0.03385406732559204,0.057124000042676926,-0.003479971317574382,-0.04262824356555939,0.024880947545170784,-0.0013985533732920885,0.005950035061687231,0.027317415922880173,-0.03265168517827988,-0.0014381811488419771,0.0250194501131773,-0.05433183163404465,-0.009626264683902264,0.024681536480784416,-0.07055222988128662,-0.0336679182946682,0.0005362410447560251,-0.005078212358057499,0.00689304992556572,0.002011145930737257,-0.04513802006840706,-0.004189542960375547,0.0017211611848324537,-0.06519261747598648,-0.019333116710186005,0.0047367713414132595,-0.08551465719938278,-0.03598184511065483,-0.018433572724461555,-0.00024311970628332347,-0.0031472714617848396,-0.016464311629533768,-0.031420521438121796,-0.01334361918270588,-0.013038521632552147,-0.05286191403865814,-0.027508361265063286,-0.007421466521918774,-0.07304225116968155,-0.04339528828859329,-0.03215579316020012,0.017288310453295708,-0.012353530153632164,-0.03332514688372612,-0.0071413554251194,-0.016142437234520912,-0.03179069980978966,-0.029698798432946205,-0.02500363253057003,-0.0266288910061121,-0.04621686413884163,-0.04008808359503746
2026-07-16T12:18:59Z,mabel,1,FORWARD,LEFT,0.981011,0.5784478783607483,0.9576205015182495,4.1394721961296455e-07,0.6379214525222778,0.8872178792953491,-0.031146956607699394,0.6678314208984375,0.7688548564910889,-0.04301929101347923,0.6702162623405457,0.6584428548812866,-0.05274178832769394,0.6824352145195007,0.5696482062339783,-0.06147083640098572,0.6255233287811279,0.6073549389839172,-0.019164511933922768,0.6257973909378052,0.46915698051452637,-0.04138072952628136,0.623328685760498,0.383527547121048,-0.05935399606823921,0.6199207305908203,0.3100426197052002,-0.07174909859895706,0.5836969614028931,0.6024476885795593,-0.019400080665946007,0.5838092565536499,0.44806942343711853,-0.03889571502804756,0.583861768245697,0.3527418076992035,-0.05490139499306679,0.5844602584838867,0.2754250168800354,-0.06579749286174774,0.5462512969970703,0.6241345405578613,-0.02452257089316845,0.5441828966140747,0.48105937242507935,-0.04427576810121536,0.5471039414405823,0.39099976420402527,-0.057032082229852676,0.5516488552093506,0.3169737160205841,-0.064908467233181,0.5101858973503113,0.6686499118804932,-0.032978713512420654,0.5064857602119446,0.5572636723518372,-0.05147507041692734,0.5084376335144043,0.483977735042572,-0.05960329622030258,0.5122796297073364,0.416561484336853,-0.06392822414636612,-0.0030005653388798237,0.10003390908241272,0.011155822314321995,0.026526691392064095,0.07269173115491867,-0.0023059758823364973,0.04370224103331566,0.04597044363617897,-0.018870016559958458,0.04774761572480202,0.015012073330581188,-0.043458737432956696,0.04777020588517189,-0.009337334893643856,-0.05337410792708397,0.025720106437802315,-0.0020767629612237215,0.004358308389782906,0.027171149849891663,-0.03383093327283859,-0.0029390808194875717,0.024268267676234245,-0.05568713694810867,-0.01174409594386816,0.023825379088521004,-0.07142158597707748,-0.035752248018980026,0.0005783566739410162,-0.005465412046760321,0.006810109596699476,0.0016491495771333575,-0.04542982205748558,-0.0035559835378080606,0.000760318711400032,-0.06550352275371552,-0.019037701189517975,0.0025479188188910484,-0.08635638654232025,-0.03688596561551094,-0.018160443753004074,0.0003023885656148195,-0.002054066862910986,-0.018110886216163635,-0.031431928277015686,-0.01246806513518095,-0.013073030859231949,-0.05317705497145653,-0.02755480445921421,-0.00907145719975233,-0.07274775952100754,-0.04272683337330818,-0.03215035796165466,0.017813008278608322,-0.010879075154662132,-0.03388827294111252,-0.00737595371901989,-0.014391805976629257,-0.032771505415439606,-0.03010641783475876,-0.024195188656449318,-0.028046058490872383,-0.04706946760416031,-0.039761487394571304
2026-07-16T12:18:59Z,mabel,1,FORWARD,LEFT,0.980789,0.5771555304527283,0.9558711051940918,4.241869078214222e-07,0.6357726454734802,0.8879501223564148,-0.03325368091464043,0.6653717160224915,0.7684242725372314,-0.04566892236471176,0.6670909523963928,0.654706597328186,-0.05541582778096199,0.6751073598861694,0.5611250400543213,-0.06406765431165695,0.6219183206558228,0.6066374182701111,-0.02102968655526638,0.621356725692749,0.4686660170555115,-0.04395342245697975,0.6188316345214844,0.38310372829437256,-0.062212418764829636,0.6154546737670898,0.3098700940608978,-0.07474003732204437,0.5803697109222412,0.6020757555961609,-0.020263805985450745,0.5797125101089478,0.4495202898979187,-0.04028854891657829,0.5803033113479614,0.3546406924724579,-0.05656752362847328,0.5817333459854126,0.2769618332386017,-0.06769940257072449,0.5433052778244019,0.6244730353355408,-0.02463337779045105,0.540291428565979,0.48265743255615234,-0.045053500682115555,0.5437907576560974,0.39211171865463257,-0.058358173817396164,0.549560546875,0.3166879415512085,-0.06660699844360352,0.5081326961517334,0.6694872975349426,-0.03249899670481682,0.503974437713623,0.5591517686843872,-0.051706936210393906,0.5059947967529297,0.4870539903640747,-0.06052814796566963,0.510064959526062,0.4209668040275574,-0.06534257531166077,-0.001753638731315732,0.0996878445148468,0.011016704142093658,0.027454158291220665,0.0729009211063385,-0.002569423755630851,0.04418066143989563,0.045792460441589355,-0.01872626133263111,0.047357164323329926,0.013957571238279343,-0.043227698653936386,0.045652054250240326,-0.011285115033388138,-0.05264662951231003,0.025460440665483475,-0.002823683200404048,0.004217247944325209,0.026665862649679184,-0.034656647592782974,-0.0029174904339015484,0.023467492312192917,-0.05592501908540726,-0.011811253614723682,0.023406628519296646,-0.07214516401290894,-0.036207374185323715,0.0004704828024841845,-0.005476710852235556,0.006797980051487684,0.0008640438900329173,-0.04509919881820679,-0.003488003509119153,0.000287866685539484,-0.06558728218078613,-0.018495120108127594,0.0022465919610112906,-0.0866270437836647,-0.03634529188275337,-0.018408937379717827,0.0009374386863783002,-0.0020495823118835688,-0.018843647092580795,-0.031078694388270378,-0.012146268039941788,-0.013747870922088623,-0.053623780608177185,-0.027612298727035522,-0.009330815635621548,-0.07356598973274231,-0.0425296314060688,-0.03171740844845772,0.01828296296298504,-0.01076594553887844,-0.03371652960777283,-0.006597119849175215,-0.014312774874269962,-0.03342266008257866,-0.029553167521953583,-0.02430047281086445,-0.02830502949655056,-0.046080898493528366,-0.040193110704422
2026-07-16T12:18:59Z,mabel,1,FORWARD,LEFT,0.981662,0.5739685297012329,0.9529261589050293,4.2952549961228215e-07,0.6339688897132874,0.8837754130363464,-0.03363322466611862,0.6661733388900757,0.7673665285110474,-0.046191781759262085,0.6666781306266785,0.6535423994064331,-0.0559779554605484,0.6726588606834412,0.5578392744064331,-0.06452448666095734,0.6204020380973816,0.6051827073097229,-0.019672177731990814,0.6202059388160706,0.46731749176979065,-0.042049750685691833,0.6170651912689209,0.38209226727485657,-0.06027240306138992,0.6127709150314331,0.30865025520324707,-0.07267984747886658,0.5785861015319824,0.5994502902030945,-0.018461434170603752,0.578982949256897,0.4463738799095154,-0.03752069175243378,0.5794312953948975,0.3518834710121155,-0.05374765768647194,0.5802136063575745,0.27501505613327026,-0.06490088254213333,0.5410932898521423,0.6203103065490723,-0.022429104894399643,0.5389038324356079,0.47874635457992554,-0.04178892448544502,0.5418840050697327,0.3891744911670685,-0.0547894686460495,0.5464825630187988,0.31515535712242126,-0.06287474930286407,0.5053978562355042,0.6641744375228882,-0.02994220145046711,0.5019951462745667,0.5533207654953003,-0.04802624136209488,0.504375696182251,0.4816708564758301,-0.05608375370502472,0.508518636226654,0.4163268804550171,-0.06034744158387184,-0.001943225972354412,0.09982746094465256,0.011323939077556133,0.027459800243377686,0.07343538850545883,-0.0020935351494699717,0.04496397078037262,0.04664703458547592,-0.018993286415934563,0.04854936525225639,0.014651695266366005,-0.043905578553676605,0.04627477750182152,-0.010496783070266247,-0.054482802748680115,0.02597305364906788,-0.002676091156899929,0.004457621369510889,0.027054211124777794,-0.03445258364081383,-0.0026958035305142403,0.02412375621497631,-0.05579506233334541,-0.011642193421721458,0.023168133571743965,-0.07211057841777802,-0.03574587404727936,0.0007503647939302027,-0.0055085439234972,0.006735112983733416,0.0013925652019679546,-0.04548002779483795,-0.0032458824571222067,0.0009593099821358919,-0.06609806418418884,-0.018113652244210243,0.0023400066420435905,-0.08666758984327316,-0.0360393188893795,-0.018850883468985558,0.0006478358991444111,-0.0023546579759567976,-0.01880493015050888,-0.0314018614590168,-0.012556123547255993,-0.013889017514884472,-0.05367216467857361,-0.027917049825191498,-0.009589603170752525,-0.0731988325715065,-0.042854826897382736,-0.03260795399546623,0.018179943785071373,-0.010742122307419777,-0.034118782728910446,-0.0074515617452561855,-0.0142354816198349,-0.033642783761024475,-0.030215280130505562,-0.02381863445043564,-0.028650177642703056,-0.0470358170568943,-0.03961668163537979
2026-07-16T12:19:00Z,mabel,1,FORWARD,LEFT,0.977964,0.5726947784423828,0.9509700536727905,4.187117781384586e-07,0.6344135999679565,0.8860106468200684,-0.029697921127080917,0.6756656169891357,0.7707836627960205,-0.041250117123126984,0.6955195069313049,0.6685055494308472,-0.05061788111925125,0.71514892578125,0.5902688503265381,-0.05938658490777016,0.6211421489715576,0.5990219712257385,-0.02258538268506527,0.6252905130386353,0.46244245767593384,-0.04123106226325035,0.6231624484062195,0.3782424330711365,-0.05676884576678276,0.6193777322769165,0.30615872144699097,-0.06839420646429062,0.5789062976837158,0.591503381729126,-0.0238863006234169,0.5828872323036194,0.43994560837745667,-0.040238041430711746,0.5859763026237488,0.34570997953414917,-0.05546567961573601,0.5882903337478638,0.26871487498283386,-0.06692370027303696,0.5391733050346375,0.6136289834976196,-0.029357967898249626,0.5376598834991455,0.4717308282852173,-0.04750777781009674,0.5422727465629578,0.3822518289089203,-0.06315688043832779,0.5488427877426147,0.30750182271003723,-0.07434408366680145,0.4997054636478424,0.6614792943000793,-0.03771461546421051,0.4795589745044708,0.5591368079185486,-0.056918349117040634,0.46875786781311035,0.49024248123168945,-0.06781890243291855,0.46154695749282837,0.4251984655857086,-0.07495900988578796,-0.003717141691595316,0.09660299122333527,0.016202246770262718,0.026497211307287216,0.07199770212173462,-0.0005108279292471707,0.04721693694591522,0.04743838310241699,-0.011990733444690704,0.060274071991443634,0.0206510741263628,-0.03157752379775047,0.06492196023464203,-0.0035215946845710278,-0.037440814077854156,0.026494832709431648,-0.0028885817155241966,0.0036028914619237185,0.02933841571211815,-0.031390126794576645,-0.005405997857451439,0.026487508788704872,-0.05331704020500183,-0.015025095082819462,0.026339197531342506,-0.067774198949337,-0.04440908133983612,0.0006817154353484511,-0.00574862863868475,0.006270957179367542,0.0026133530773222446,-0.04400419443845749,-0.0048409500159323215,0.004428496118634939,-0.06343187391757965,-0.023517899215221405,0.008068333379924297,-0.0841132402420044,-0.0449538417160511,-0.01910202018916607,8.087401511147618e-05,-0.0014642804162576795,-0.018238333985209465,-0.031192481517791748,-0.012342829257249832,-0.013037224300205708,-0.05139080435037613,-0.030050773173570633,-0.00866623967885971,-0.07016096264123917,-0.05121922492980957,-0.033939510583877563,0.017813438549637794,-0.007868877612054348,-0.04187736660242081,-0.0035970062017440796,-0.011039182543754578,-0.04648304730653763,-0.02614455856382847,-0.02014213614165783,-0.047300681471824646,-0.042150575667619705,-0.037305038422346115
2026-07-16T12:19:00Z,mabel,1,FORWARD,LEFT,0.978676,0.5750939846038818,0.9492791891098022,4.484296880491456e-07,0.6389502286911011,0.8857415914535522,-0.028245912864804268,0.6857334971427917,0.7711333632469177,-0.03888561576604843,0.7133954763412476,0.6745509505271912,-0.047906726598739624,0.7404397130012512,0.6054002642631531,-0.056444086134433746,0.6237135529518127,0.5948112607002258,-0.022068258374929428,0.635486900806427,0.46054625511169434,-0.038956593722105026,0.6378492712974548,0.37714773416519165,-0.05358182638883591,0.6372365355491638,0.30648964643478394,-0.06510933488607407,0.5759336352348328,0.5838176608085632,-0.02385031245648861,0.5792289972305298,0.439403235912323,-0.03734150528907776,0.5797581076622009,0.35028889775276184,-0.050810474902391434,0.5788784027099609,0.27845069766044617,-0.06148691102862358,0.5316221117973328,0.6056873202323914,-0.02962660975754261,0.519669771194458,0.469704270362854,-0.045840971171855927,0.5150867700576782,0.3847276568412781,-0.062244512140750885,0.5134342312812805,0.31335321068763733,-0.07477926462888718,0.4905163049697876,0.6583997011184692,-0.03813137859106064,0.44824695587158203,0.5795474052429199,-0.05763674154877663,0.42192623019218445,0.5292037129402161,-0.06965707987546921,0.4009762406349182,0.4809756875038147,-0.07747209817171097,-0.002388756489381194,0.09025537967681885,0.03558399900794029,0.02703028731048107,0.06715613603591919,0.009042950347065926,0.050157684832811356,0.04428732767701149,-0.0038411712739616632,0.06469231843948364,0.020676618441939354,-0.027511028572916985,0.07321736961603165,-0.0015857798280194402,-0.036469705402851105,0.028621558099985123,-0.002535743173211813,0.0002895935613196343,0.03357896953821182,-0.031048638746142387,-0.010979226790368557,0.03189167380332947,-0.050980355590581894,-0.020802009850740433,0.033423252403736115,-0.06340396404266357,-0.051912643015384674,0.0013501010835170746,-0.006326623726636171,0.004347962327301502,0.001529564498923719,-0.04273121431469917,-0.010173341259360313,0.00340090598911047,-0.05785312131047249,-0.03452271595597267,0.007780848070979118,-0.07729879766702652,-0.05872441455721855,-0.01909778267145157,0.0011998401023447514,0.0013449344551190734,-0.0230547022074461,-0.030206553637981415,-0.013015743345022202,-0.021652836352586746,-0.04851393774151802,-0.032504692673683167,-0.01963421143591404,-0.0668705627322197,-0.056493762880563736,-0.03541039302945137,0.017235007137060165,-0.0014197947457432747,-0.051860809326171875,0.00034050631802529097,-0.0038071952294558287,-0.061050135642290115,-0.016376221552491188,-0.015319912694394588,-0.06546831130981445,-0.028727320954203606,-0.03741520270705223
